target_id	ens_gene	ext_gene	te_refed_vs_fasting	te_fast1	te_fast2	te_fast3	te_refed1	te_refed2	te_refed3 
ENSMUST00000103186	ENSMUSG00000047126	Cltc	0.324458565673193	-1.30333679130009	-1.00670135287783	-1.2301317863181	-0.921870703560766	-0.979426927353396	-0.665496602562287
ENSMUST00000103191	ENSMUSG00000028936	Rpl22	0.730633890427784	-1.52339587277284	-3.18563924470951	-2.07059866544077	-1.12625688334987	-2.23229525172834	-1.22917997656157
ENSMUST00000103193	ENSMUSG00000074797	Itpa	0.317251606333343	0.66135291711024	0.146900216631694	0.197801303933134	0.648095561870468	0.566195305855809	0.743518388948818
ENSMUST00000103195	ENSMUSG00000020526	Znhit3	-0.0436068598220798	-0.218891661443924	0.4901835269581	-0.410409584552895	-0.646452828303328	0.717511919845494	-0.340997390047125
ENSMUST00000103199	ENSMUSG00000027404	Snrpb	0.488756467946635	0.582271444594492	0.236857183504809	0.439808255606578	1.24512258656282	0.376319428972819	1.10376427201015
ENSMUST00000103212	ENSMUSG00000028960	Ube4b	-0.387049228930287	-1.62141163421668	-1.15721074631232	-1.88655404771857	-2.26684502798914	-1.99242994963909	-1.5670491374102
ENSMUST00000103217	ENSMUSG00000028975	Pex14	-0.00836247288842495	-0.198352209525166	-0.521131622410476	-0.378738061479271	-0.541305775398957	-0.056320444685846	-0.525683091995384
ENSMUST00000103220	ENSMUSG00000003660	Snrnp200	-0.00592788088197937	-1.2313218930947	-1.22970237204102	-1.81044137206901	-1.3754495374424	-1.68366795609017	-1.2301317863181
ENSMUST00000103221	ENSMUSG00000028991	Mtor	-0.418497181353191	-1.87901983977137	-1.70518347243882	-2.45361059160636	-2.43726644293464	-2.32312192649594	-2.53291707844554
ENSMUST00000103224	ENSMUSG00000027365	Trpm7	-5.47470707877888	-4.23959700993433	-6.48609432426452	-4.62900380240103	-9.14252540044739	-13.6104062267738	-9.02588474571532
ENSMUST00000103232	ENSMUSG00000044496	2510039O18Rik	0.260449024302591	-1.93513223560447	-3.13911127202058	-2.89797299114794	-2.59062282790104	-2.08409532612924	-2.51615127183493
ENSMUST00000103242	ENSMUSG00000037278	Tmem97	-0.0593474452166503	2.73281752349857	1.59549292395547	1.53265768220967	2.53219779956466	1.49480271826829	1.65592527618081
ENSMUST00000103410	ENSMUSG00000076609	Igkc	1.32936924927516	1.350770928088	0.350033039250978	1.15315773808665	2.62696216358406	2.24902272342755	1.96608456623949
ENSMUST00000104955	ENSMUSG00000044352	Sowaha	0.0728677155597299	-0.942886631929219	1.20667334180185	0.0702217157027674	-0.617322425902676	1.05402696933366	0.115907028823606
ENSMUST00000104958	ENSMUSG00000078153	Psme2b	-0.120768963211708	-0.710257675304129	0.202404248109217	1.61440744272437	0.440004295011838	0.431347010816726	-0.127104179934232
ENSMUST00000104984	ENSMUSG00000078185	Chml	-0.0420487514945336	-2.10824152338001	-0.36514522638125	-3.46676853163192	-1.80538310817726	-2.25317952294124	-2.00773890475828
ENSMUST00000104999	ENSMUSG00000078202	Nrarp	0.315817614107863	-0.6316691608374	-0.827984463560991	-1.96239389128053	-1.19791278702557	-0.343787126399627	-0.93289475993014
ENSMUST00000105041	ENSMUSG00000079507	H2-Q1	0.251055230320817	-1.35945104226434	-1.25866704136516	-0.828788847706798	-1.22451675235722	-0.567320890434794	-0.901903597581837
ENSMUST00000105082	ENSMUSG00000041757	Plekha6	-0.462807844079932	-1.42128169543989	-0.484026802346845	-1.78005360744617	-1.9015010999452	-1.62363924081198	-1.54864529671551
ENSMUST00000105097	ENSMUSG00000032846	Zswim6	0.135079638111641	-2.22074559047695	-1.20532599013411	-2.45023190258908	-2.23815757559088	-1.19453897153353	-2.03836802174081
ENSMUST00000105139	ENSMUSG00000078348	Sf3b5	0.444234871617402	0.938593260188398	0.204198191473836	0.251325270893175	1.24685685836812	0.727334240314932	0.752630238724564
ENSMUST00000105230	ENSMUSG00000078427	Sarnp	0.190455996219931	-0.943525841591412	-1.30421957277795	-0.371933795846137	-0.580025106673446	-1.0556434991763	-0.41264261570596
ENSMUST00000105255	ENSMUSG00000078429	Ctdsp2	-0.981625724000893	-0.573454747602736	-0.353051785931498	-0.552011352497772	-1.33719418282621	-1.76726114597372	-1.31893972923476
ENSMUST00000105283	ENSMUSG00000019966	Kitl	0.273936135716716	-1.60696692421984	0.364186214835735	-1.49532383710629	-1.54759011499319	-0.723923163090181	0.355217138743126
ENSMUST00000105290	ENSMUSG00000005897	Nr2c1	-0.878233534910818	-0.687590801979121	-0.0204772137902477	-0.375025105644841	-1.129268100923	-1.39910891122966	-1.189416713994
ENSMUST00000105322	ENSMUSG00000078439	Smim24	0.830635203582385	0.546379643060708	0.49071251841655	0.887674451117152	0.769249516092944	1.89322321215559	1.75419949509303
ENSMUST00000105323	ENSMUSG00000020232	Hmg20b	0.138947425152265	-1.60433052938762	-2.21665586111974	-1.5575818148382	-1.71641346097675	-1.55296864991445	-1.69234381899757
ENSMUST00000105336	ENSMUSG00000061589	Dot1l	-0.867780682354715	-2.7097238815014	-2.74904508992596	-2.81476992459381	-3.50268377240855	-3.3989288966385	-3.97526827403827
ENSMUST00000105355	ENSMUSG00000035504	Reep6	-0.293371395499251	0.99677260408085	1.98071446808054	1.19038244476163	0.664732773480118	1.59646961526774	1.02655294167741
ENSMUST00000105357	ENSMUSG00000035504	Reep6	0.638416073426062	-2.73155043687511	-2.86948251585165	-3.46952502286503	-2.95165580522491	-1.99865339221168	-2.20500055787702
ENSMUST00000105366	ENSMUSG00000003072	Atp5d	0.396330262574079	3.23503884858076	2.70288247288602	1.36623575293396	2.60684646341116	2.57331940075141	3.3129819979604
ENSMUST00000105370	ENSMUSG00000003068	Stk11	-1.64810520736877	-3.61847345468673	-9.27166197695083	-3.54130053741187	-6.44985827448763	-8.28635435220711	-6.63953896446101
ENSMUST00000105372	ENSMUSG00000075706	Gpx4	0.817239774743957	-0.183684021962108	-0.346191382742104	-0.108620141787652	-0.296416003947131	1.19150845911426	0.918131322572874
ENSMUST00000105381	ENSMUSG00000023175	Bsg	0.576518994855964	-0.360149792140254	-1.38374542228918	-0.589225658923352	-0.0198958024986559	-0.432972091631782	-0.150695994654456
ENSMUST00000105384	ENSMUSG00000032763	Ilvbl	0.0476957411854753	-0.936596701785856	-0.88093930424174	-0.548299281800066	-1.19895729001141	-0.221112938118932	-0.802677836140896
ENSMUST00000105447	ENSMUSG00000020078	Vps26a	0.335237033522446	-0.362696191506906	-0.390368382151991	0.0393198177299572	0.0616767693747173	-0.129610496095453	0.359900071359136
ENSMUST00000105476	ENSMUSG00000019891	Dcbld1	0.532349728296426	-1.53901813736161	-1.3754495374424	-1.97107003209562	-1.45565221349896	-1.15165248099527	-0.681183827516126
ENSMUST00000105502	ENSMUSG00000048756	Foxo3	-0.391506266308233	-0.0250291122219588	1.1399367840434	0.00575361719531762	-0.323386982115151	0.0174436097171249	0.252085862490088
ENSMUST00000105519	ENSMUSG00000039089	L3mbtl3	-0.649471505854964	-1.15512300803158	-1.24929620866073	-1.62103079922028	-1.82919453424602	-2.08673770288537	-2.05793229634609
ENSMUST00000105545	ENSMUSG00000062866	Phactr2	3.53946789452004	-1.42744453290194	-0.973432104121787	-1.14926659382932	11.1507545099486	-2.03779209872507	-2.04470195851647
ENSMUST00000105578	ENSMUSG00000029076	Sdf4	0.182848937387731	-2.01379239502122	-2.9868670715568	-1.77603430137013	-1.99673286123423	-2.1674836254857	-2.06393046906503
ENSMUST00000105582	ENSMUSG00000023286	Ube2j2	0.396133131444289	-1.46161773145576	-2.5459978064109	-2.0101900846487	-1.6775256444881	-1.64986729003964	-1.50201329365475
ENSMUST00000105591	ENSMUSG00000065990	Aurkaip1	0.26101728542732	-0.705019071285265	-1.17113322137163	-0.522271573295204	-0.517204135196698	-0.588201828031827	-0.509966046441617
ENSMUST00000105592	ENSMUSG00000065990	Aurkaip1	0.26101728542732	-0.705019071285265	-1.17113322137163	-0.522271573295204	-0.517204135196698	-0.588201828031827	-0.509966046441617
ENSMUST00000105608	ENSMUSG00000042202	Slc35e2	-0.263955507032611	-0.906071701843168	0.259401344842643	0.135555217074611	-0.288247893359283	-0.63147706109793	-0.383256706566534
ENSMUST00000105612	ENSMUSG00000029063	Nadk	0.6293712478762	-2.23712783959074	-2.06921054672877	-2.27959793733315	-1.66158659303619	-1.50620498257529	-1.53003100441258
ENSMUST00000105616	ENSMUSG00000029064	Gnb1	0.369709624913618	-1.49104490786783	-1.03442628150208	-0.544593819493891	-0.869038889378144	-0.641884933917588	-0.450012310827214
ENSMUST00000105634	ENSMUSG00000058183	Mmel1	-5.79910371686031	-4.53933237169759	-10.3143692459311	-8.10108833005666	-11.8661359098977	-14.2263655665717	-14.259599621797
ENSMUST00000105645	ENSMUSG00000047613	A430005L14Rik	-0.27235083369663	-0.270664636507212	-1.04774348854577	-0.683681858696798	-1.08164230701452	-1.15103247236761	-0.58646770545754
ENSMUST00000105675	ENSMUSG00000028964	Park7	0.600148806066144	0.00488961150992471	-1.23943668045732	-0.215810580999126	0.0544915629304865	-0.271143470526871	0.566740675848292
ENSMUST00000105680	ENSMUSG00000039852	Rere	-0.409926621058368	-1.75749488971037	-1.5311190661854	-2.65294643188515	-2.45703501840477	-2.44348819656011	-2.27081703599114
ENSMUST00000105682	ENSMUSG00000039852	Rere	-0.511423306590488	-1.91388789931073	-1.90721816250029	-2.87842966085247	-2.86006179793985	-2.8356511461226	-2.5380926983725
ENSMUST00000105691	ENSMUSG00000039953	Clstn1	0.0147307965978551	-1.36355905309798	-1.31597218193376	-1.69024942527876	-1.38058911944447	-1.64077957829452	-1.30421957277795
ENSMUST00000105716	ENSMUSG00000029020	Mfn2	-0.270868062932969	-1.12218527102241	-1.31623932249939	-1.43744273296507	-1.60916730713525	-1.59090074267273	-1.48840346547779
ENSMUST00000105718	ENSMUSG00000059423	Zfp933	-0.287291494485134	-2.63144681481428	-2.42350996417108	-1.14070239878975	-2.46156094791021	-2.66927635907686	-1.92669635424344
ENSMUST00000105778	ENSMUSG00000057637	Prdm2	-1.27627751358669	-3.20564869900204	-2.74967897412878	-3.25337308876157	-4.05295571190766	-4.46820200460588	-4.51637558613893
ENSMUST00000105784	ENSMUSG00000006219	Fblim1	0.00721439217473585	1.73685450707735	0.8477873050485	0.934511908214025	0.945044293350562	1.14284727644008	1.45290532707344
ENSMUST00000105816	ENSMUSG00000028756	Pink1	-0.256720506364815	0.812161623631737	-0.984484756895022	-0.019731633056657	-0.688059952320266	-0.314397688793256	0.040241355699136
ENSMUST00000105851	ENSMUSG00000028669	Pithd1	0.013938603269366	-0.130096438433629	0.451338708911702	-1.7139112181315	-0.864075792837535	0.389930691740462	-0.876708036748252
ENSMUST00000105852	ENSMUSG00000028670	Lypla2	-0.330221516953898	0.550460405377546	-0.884856627076585	0.156220183452701	-0.229775383199585	-0.171061488839102	-0.768003717069345
ENSMUST00000105861	ENSMUSG00000028809	Srrm1	-0.251137892441009	-1.05452721831748	-1.62388793181577	-2.08968224304563	-1.52226174021139	-2.07801740863388	-1.92123192165664
ENSMUST00000105874	ENSMUSG00000028836	Slc30a2	-1.27534371030653	-0.434296384347382	0.793676318719987	0.679546454035395	-1.02478580934472	-0.668165936909581	-1.09415299625727
ENSMUST00000105894	ENSMUSG00000003644	Rps6ka1	0.310245210604966	-1.64724116656006	-1.80867541166328	-1.60338173752822	-1.47803696084358	-1.27465916164139	-1.37586656145169
ENSMUST00000105897	ENSMUSG00000007880	Arid1a	-0.456740476953048	-2.77590957589772	-2.34899158745364	-3.20639758107116	-3.19205139697692	-3.22449709837618	-3.28497167992856
ENSMUST00000105901	ENSMUSG00000037600	Kdf1	0.033336471228564	-0.97240033275717	-2.16051577791627	-1.59817942391317	-2.0790225819962	-1.25394428157743	-1.29811925732728
ENSMUST00000105907	ENSMUSG00000028857	Tmem222	1.20019760244834	-0.317980527009946	-0.373937130172472	-0.572159928762374	0.2419987642891	1.14867612808786	0.945840329023257
ENSMUST00000105915	ENSMUSG00000037692	Ahdc1	-0.706578307618908	-2.06631533418166	-1.92878460575816	-2.30974755693231	-2.85225102025982	-2.6941024960969	-2.87822890337213
ENSMUST00000105994	ENSMUSG00000074088	Snrnp40	0.5394741194628	-0.503985674480088	-0.661272510015161	-0.632589053035926	0.179232160270888	-0.489364049872759	0.130707010459097
ENSMUST00000105996	ENSMUSG00000023232	Serinc2	0.504740047811007	-0.0509543257529592	-2.02369947679258	-1.71523536081005	-0.633155621328058	-0.755653132402899	-0.886860266191609
ENSMUST00000106004	ENSMUSG00000025508	Rplp2	0.831150512673925	-1.74626722833803	-2.41340425866258	-1.65897891843233	-0.873126155710622	-1.76627133304872	-0.685801378651834
ENSMUST00000106048	ENSMUSG00000025486	Sirt3	-0.0419559774681877	-1.73476932037912	-2.49237547194802	-1.28302622967212	-2.51246355169544	-1.78878981179727	-1.33478559091112
ENSMUST00000106054	ENSMUSG00000028811	Yars	0.135165494006147	-0.306455105680561	-1.37776830053471	-0.576574428807714	-0.324149599468227	-1.0319603449614	-0.499191408574914
ENSMUST00000106064	ENSMUSG00000028786	Tmem54	0.480414575398354	-1.73720378704256	-3.0498484224048	-1.9597054210091	-2.02430328980987	-1.38394317960474	-1.89726743484679
ENSMUST00000106089	ENSMUSG00000039208	Metrnl	0.0382042543420487	-0.696403135683969	-1.90964108592975	-0.858242011406265	-1.36164448036741	-0.95049448015665	-1.03753450946978
ENSMUST00000106112	ENSMUSG00000078566	Bnip3	-0.757505985501281	0.962007273845253	0.996311276331082	1.70435907296447	0.481458753709706	0.0744873272079683	0.834213585719282
ENSMUST00000106113	ENSMUSG00000039275	Foxk2	-0.08337145287916	-2.52120615461027	-2.65429436422647	-3.24861105526569	-2.47103718460433	-3.56776132463577	-2.6354274234998
ENSMUST00000106148	ENSMUSG00000039450	Dcxr	0.279117910311076	0.224888686462989	-0.153444716528178	0.134529858802352	0.335196872880199	0.397832190019521	0.310298496770672
ENSMUST00000106153	ENSMUSG00000036825	Ssx2ip	0.554267938857858	-3.44092258156837	-3.07853677825886	-2.65756920989578	-2.44010120200519	-3.00971582736001	-2.06440772378424
ENSMUST00000106157	ENSMUSG00000030967	Zranb1	-0.592923498724743	-3.23140143721603	-4.05244639821205	-3.38660595958916	-3.79836411335264	-4.78853921951537	-3.86232095832346
ENSMUST00000106197	ENSMUSG00000025132	Arhgdia	0.279377624048869	0.362062254190981	0.19505021869478	0.329092851141334	0.802332592159606	0.328605628331142	0.593399975682954
ENSMUST00000106204	ENSMUSG00000043333	Rhbdl2	0.261271936515228	-1.64852092270302	-2.46077344857396	-0.746292309249349	-1.26791329694339	-1.27254299534215	-1.5313145786951
ENSMUST00000106223	ENSMUSG00000078572	1810043H04Rik	0.534371302356709	-0.757868316371027	-2.09756275423553	-1.9304442156703	-1.45586524755958	-1.19961322528119	-0.527282906365967
ENSMUST00000106247	ENSMUSG00000053054	Adh6a	-0.0613029701764601	-0.600822682407979	-0.410584962183997	0.199340777286271	-0.518999224773764	-0.288000558530168	-0.188975994531153
ENSMUST00000106288	ENSMUSG00000025575	Cant1	0.392136900793231	-2.10097395378064	-1.29913438665492	-1.75569773012523	-1.49614244052267	-1.31648830018859	-1.16676462746983
ENSMUST00000106291	ENSMUSG00000078578	Ube2d3	0.546318581560802	0.142717061452091	0.766472728764688	1.01789808970425	0.910097613676719	1.21463153783434	1.44131447309238
ENSMUST00000106310	ENSMUSG00000032998	Foxj3	-0.111183536386893	-0.930149570230479	0.0804123974253828	-0.763877209375903	-0.839805993133238	-0.676826624300247	-0.430532373908192
ENSMUST00000106315	ENSMUSG00000028013	Ppa2	0.13637275039978	-0.311004920381973	-2.24191797178346	-1.04037543443227	-0.940996885051141	-1.81365286724523	-0.429530323101984
ENSMUST00000106316	ENSMUSG00000028636	Ppcs	0.287084683056499	0.53792594814347	-0.529419280123496	-0.0900644919295707	-0.521013730131156	0.144750887667045	1.15595906772401
ENSMUST00000106349	ENSMUSG00000059248	Sept9	0.203600933968046	-0.362903755242642	0.156530923959375	0.24255302885753	0.561940096516253	0.0327322154157992	0.0523106875463467
ENSMUST00000106355	ENSMUSG00000045268	Zfp691	-0.590756331478723	-0.840777107808588	-0.460280671322365	-0.280372302172993	-1.82422114383428	-0.449145217801172	-1.08033271410466
ENSMUST00000106429	ENSMUSG00000054091	1810037I17Rik	0.805041866100121	1.81674721662121	0.73185766564253	1.74542605205787	2.19736900221911	2.19116182743827	2.32062570296459
ENSMUST00000106484	ENSMUSG00000003810	Mast2	-5.48538099935733	-4.25538308461214	-9.52949262069155	-6.9573963427619	-9.61538760697958	-13.9356894442149	-13.6473379949431
ENSMUST00000106525	ENSMUSG00000034210	Efcab14	-0.298234931983455	-1.92467967304236	-1.31112401683313	-1.39901390979185	-1.97738638798752	-1.85005898894615	-1.70207701868403
ENSMUST00000106530	ENSMUSG00000020736	Nt5c	0.503743680675422	1.8463257221239	0.00817170136518341	-0.372593836136705	0.284692418487149	2.05929605839857	0.649146152492933
ENSMUST00000106543	ENSMUSG00000018862	Otop3	1.45599736076143	1.45703936185382	-2.3535504157125	-3.15704740360162	1.46300472962094	-0.133599609559689	-1.01497149523726
ENSMUST00000106588	ENSMUSG00000008683	Rps15a	0.700215982244604	-1.51698955754775	-2.5188417494303	-1.46402808884619	-0.853639485162632	-1.61391517298951	-0.931656790938272
ENSMUST00000106602	ENSMUSG00000057322	Rpl38	0.72072297779922	-0.162241501801299	-1.61051836666614	-0.873613569689069	0.516924407094806	-0.956672347541546	-0.0444565643121041
ENSMUST00000106622	ENSMUSG00000068732	Tmem167b	0.0799867404086076	-0.185375738184242	0.368301426477463	0.789074125117089	-0.217683860340067	0.734527027497503	0.695116867478697
ENSMUST00000106648	ENSMUSG00000038244	Mical2	-0.171221931428767	-1.65132278819552	-0.924588516702108	-1.99461694265	-1.71748445916271	-1.75588784918424	-1.61082173348697
ENSMUST00000106653	ENSMUSG00000059263	Usp47	0.116680528067944	-2.71630416160807	-3.52954057035762	-2.76586715706071	-2.5741123146972	-3.31777521142976	-2.76978277869561
ENSMUST00000106685	ENSMUSG00000068762	Gstm6	0.139073691052884	0.426428339932926	0.296741511312143	-0.182389889538962	0.214832449879765	0.291592258484032	0.451576326500961
ENSMUST00000106696	ENSMUSG00000020604	Arsg	-0.488190623923868	-2.66022531374079	1.08989616020402	-1.92289924785882	-2.36728753996396	-1.27168624149342	-1.31882649170981
ENSMUST00000106702	ENSMUSG00000020611	Gna13	0.427650258086901	0.280373291907884	0.370467134035135	0.191528387252371	0.316646315168705	1.08688450125417	0.721788771033219
ENSMUST00000106736	ENSMUSG00000056260	Lrif1	0.746842815110191	-3.50632576984722	-2.94677277223739	-2.05088147826886	-2.38138924339977	-2.60704458789162	-1.27501774373151
ENSMUST00000106746	ENSMUSG00000020721	Helz	-0.221271141023373	-2.83293659583493	-3.37378703289591	-3.13581757529635	-3.34003390420764	-3.4599231418185	-3.20639758107116
